-246.15,-998.45
803.71,744.93
799.74,259.46
-388.62,-513.12
770.83,-210.03
-154.86,413.15
465.64,-535.9
750.48,-279.98
345.09,451.67
372.61,-515.6
-165.51,848.21
690.71,-127.45
-565.02,996.38
836.18,733.23
704.64,178.42
-626.88,94.95
-281.75,977.03
-318.17,628.15
-972.85,-669.32
933.24,831.57
329.16,-462.89
-474.83,800.43
-988.97,655.38
-272.01,362.34
190.0,-731.28
703.41,113.72
887.81,-983.44
-916.63,226.56
546.38,-269.88
110.58,203.99
346.68,323.24
-843.02,-18.4
255.24,179.96
-755.42,412.16
-158.93,-198.74
663.09,-118.01
-516.14,628.85
60.24,-9.86
227.75,-978.05
-697.4,613.78
-831.98,-854.16
511.77,-546.89
609.9,51.66
576.54,758.76
24.46,384.48
544.85,-866.1
-911.11,-669.35
627.72,615.67
-357.69,859.21
-393.93,-955.07
691.96,-590.61
361.33,-264.2
-287.93,996.88
291.42,-698.25
125.93,-613.49
918.22,189.27
606.06,-142.25
274.0,904.85
-276.27,772.32
106.91,-618.98
912.64,-231.42
-273.14,646.97
199.02,-627.36
59.15,538.88
836.09,903.05
-693.85,-985.01
-891.61,-424.01
560.34,-571.67
-964.51,290.86
307.88,882.41
-622.75,741.89
730.76,423.49
577.42,965.9
-74.86,-339.94
646.2,-108.47
-953.06,-352.29
-270.55,110.31
-490.09,455.0
-237.15,-908.06
770.29,-14.52
-256.72,692.86
-56.99,193.95
-713.46,90.18
417.81,109.84
897.7,-240.89
-478.91,86.28
-83.32,615.19
921.48,633.1
125.97,765.25
692.93,2.57
-615.45,-755.2
-840.67,252.88
-539.29,772.96
-916.92,918.11
-222.73,336.29
-343.8,-695.49
842.56,786.26
-138.2,710.57
673.15,-426.45
-457.42,774.29
-924.51,-326.67
622.09,719.08
479.67,183.92
-618.52,-587.84
224.53,795.62
-309.77,-131.8
-99.63,697.19
201.78,-30.21
793.57,168.22
-438.67,-55.48
763.28,585.74
-57.99,-626.97
-834.09,403.76
748.07,-542.07
-393.68,-41.56
-355.56,-767.59
855.22,287.97
786.02,100.09
762.91,282.56
631.15,595.52
-788.38,796.06
258.64,759.28
-383.14,69.34
307.1,-521.7
71.84,-739.67
868.54,-92.46
-492.62,-443.64
642.56,-860.21
-905.17,381.02
-900.7,300.24
65.51,228.72
156.1,-765.68
-466.01,79.22
618.91,-918.06
498.31,178.62
-586.56,996.55
-518.6,35.87
-983.33,-97.48
410.39,-943.48
58.95,-884.16
-38.37,-122.96
-577.2,861.76
46.01,651.11
-448.78,-260.32
-646.29,-606.98
-425.91,-432.5
-822.39,-93.1
-396.16,741.11
314.58,-280.95
-991.42,-749.8
257.86,125.98
-282.08,-201.14
-571.38,-326.24
-411.75,-59.29
-73.87,-669.84
388.99,183.05
454.29,-553.59
-794.46,802.18
582.71,873.01
-247.25,784.46
-850.77,307.86
-598.65,525.97
793.03,-743.39
322.45,-610.83
933.04,431.52
-252.36,-165.79
-971.42,39.52
-866.98,131.33
-54.53,58.25
223.23,-2.75
806.94,716.63
-92.95,586.45
893.86,-178.7
158.67,-368.15
-784.42,728.57
601.17,-14.11
62.78,-914.44
-554.19,705.82
439.02,-941.24
980.4,-922.27
-866.3,761.66
-865.76,-470.36
-805.43,-523.8
-441.24,-950.34
367.84,-899.78
-901.24,-348.61
621.76,140.67
755.88,-559.99
-967.9,207.25
68.99,-30.59
-660.19,14.79
-58.59,-118.75
240.24,697.09
-679.13,497.37
919.34,455.87
-354.98,846.5
-884.83,-493.48
-397.57,372.52
-433.62,-3.87
573.99,-978.62
-926.25,313.35
473.96,115.21
865.96,993.72
337.62,824.08
451.37,265.81
-803.43,102.8
572.37,649.37
-93.83,688.88
877.76,893.18
-738.17,-864.87
-870.73,81.69
-609.75,-12.05
-751.77,412.78
-513.93,-81.62
863.84,436.6
-295.49,-784.94
-825.53,752.63
999.69,-31.7
298.28,916.66
-736.05,475.23
523.85,548.58
-323.79,-144.73
399.59,-462.18
367.54,750.49
-123.23,886.84
-956.71,20.57
-238.17,797.05
360.78,-776.2
-537.95,638.46
-33.12,-53.55
-71.03,416.46
-695.78,-135.05
496.2,-622.74
46.56,-543.4
911.97,-187.32
-934.53,3.82
560.27,-480.33
697.29,727.23
681.93,-940.61
801.05,180.44
-501.19,-591.92
-101.13,-856.65
-235.16,666.62
-745.02,828.25
-849.74,-370.01
-741.64,238.68
-95.11,-774.85
47.86,-945.46
644.3,-856.35
-940.88,8.56
-977.0,-577.79
-815.28,-955.45
398.85,311.06
913.3,911.82
-762.96,-906.14
-717.02,177.16
462.3,-832.28
903.34,-247.38
996.78,-297.84
485.23,814.88
-221.99,156.69
-415.09,976.34
-203.38,748.73
170.02,24.69
473.26,-823.19
-853.12,-423.86
-523.63,-681.77
979.61,881.84
-401.69,-99.33
-871.42,138.91
528.13,55.39
-542.08,-882.33
710.58,-143.23
-116.27,645.14
426.1,-517.31
-444.64,863.61
-802.57,-459.77
866.55,872.77
808.37,266.33
-839.59,-508.44
722.86,-728.89
127.34,-376.07
-906.51,472.23
-534.34,-220.84
-877.37,71.66
855.81,-309.84
-664.59,638.82
-456.18,-539.85
-368.39,-21.82
428.04,639.95
-82.44,174.74
-949.9,682.59
75.35,-134.78
957.56,-518.28
-965.05,-905.56
-66.38,81.91
840.35,831.14
-659.66,-89.72
-8.76,-664.73
72.28,-79.01
-228.66,7.61
840.45,220.21
-472.9,911.26
-29.19,-109.05
-961.8,-120.79
130.9,956.25
484.38,340.19
-470.76,706.91
947.74,-614.74
-916.89,910.77
-289.76,857.65
82.96,-813.59
-764.33,-602.93
30.14,274.37
481.65,459.02
-918.79,435.53
-463.88,-425.66
231.59,942.37
-553.59,-667.42
140.15,-473.23
-11.1,-325.81
-443.16,784.55
169.21,-345.24
96.75,-314.57
-718.24,128.02
412.54,-714.11
-170.74,-249.35
-911.58,-657.32
-88.94,-374.16
-552.36,356.7
797.92,-2.92
-693.55,429.2
-402.01,-604.36
286.97,-318.87
687.28,-267.59
17.31,584.64
113.18,-733.65
-511.44,656.54
-367.99,175.79
-301.04,746.97
598.6,-163.03
494.15,886.09
455.85,395.38
-739.82,83.08
29.56,937.93
-346.05,956.9
694.44,-62.7
912.88,-83.61
683.2,871.19
-411.39,-495.57
-622.75,617.89
-971.67,-298.01
204.17,609.93
-858.91,799.0
-80.08,-527.64
923.22,-982.35
-384.06,421.01
995.55,155.22
510.59,65.47
128.66,-208.22
-943.74,747.73
86.19,-399.18
-837.26,-781.7
529.15,302.26
315.45,849.64
366.2,-450.15
-524.9,410.99
-948.42,860.15
124.56,-787.59
120.15,-877.49
0.21,-632.18
591.43,589.06
528.78,247.98
-339.96,-762.53
-6.4,-149.88
-982.12,-698.95
-953.56,-454.55
219.28,935.68
-93.73,-306.05
-289.93,857.18
63.54,-680.69
882.4,-894.05
304.06,890.54
-305.28,920.46
-557.02,-61.42
722.99,-252.95
-576.95,824.7
-716.29,636.19
872.22,-843.81
-365.16,-58.0
-40.43,161.55
-247.56,329.3
-63.95,372.34
616.25,-617.7
-20.08,-624.14
-85.84,-243.31
-421.54,-763.1
80.35,-140.28
-12.38,-783.55
-258.09,86.36
26.31,-458.09
41.69,-925.94
-486.11,-803.97
-235.62,807.78
-965.67,880.08
912.57,-791.49
411.13,-197.09
227.31,486.05
-936.23,-766.57
-897.9,-128.0
-441.5,-343.32
183.54,878.57
-799.61,184.51
722.5,943.95
-841.97,844.76
591.55,-457.13
-937.09,907.12
-813.89,588.29
993.69,864.89
-973.25,497.66
798.71,820.37
744.49,630.9
-58.15,-949.02
121.09,-41.58
-702.81,-777.42
616.85,80.5
738.87,472.94
78.49,117.97
-61.89,-99.54
91.03,77.04
-243.91,-164.71
570.25,92.05
781.78,364.01
-928.44,-726.44
-773.54,-975.72
789.65,-608.35
491.35,-915.44
-693.24,120.12
589.73,-553.15
-682.29,-973.01
-426.0,616.86
135.57,-727.04
490.27,-90.97
344.07,347.28
-930.4,248.16
864.64,333.85
726.31,30.5
-859.85,295.96
344.64,516.16
835.38,144.5
929.57,-370.45
-972.2,6.44
-240.66,814.85
32.76,-890.63
163.91,-233.84
58.08,951.5
391.99,805.82
782.84,942.91
305.69,-884.76
501.4,314.25
-79.19,-632.6
766.4,233.38
-359.4,-688.27
-482.36,98.14
-512.04,458.54
776.94,-250.25
-955.25,289.83
107.25,518.95
-623.46,228.05
-641.46,289.53
115.72,573.18
115.89,-293.94
-270.67,-313.43
-124.43,-716.47
-382.37,-628.01
-121.84,336.46
7.56,-648.01
727.45,244.59
915.63,322.01
335.94,469.14
658.9,973.96
-327.48,-830.22
-817.9,851.5
182.51,979.96
-169.51,475.49
-25.3,748.81
-77.12,-835.96
-810.05,-505.85
-158.21,-309.46
173.29,-974.48
450.51,-683.39
665.18,32.59
-31.11,-232.55
-352.49,-425.43
-236.58,937.68
-405.93,464.1
339.17,490.6
40.54,377.07
-253.55,110.18
-89.92,21.63
331.51,913.89
336.15,550.07
-922.63,627.73
-50.56,-742.05
-455.92,-432.03
773.44,-156.65
-24.76,535.97
-477.76,188.64
842.06,355.98
646.87,616.46
-207.32,739.62
-669.54,173.74
56.2,530.93
-166.52,-394.58
-461.44,530.49
425.35,-312.69
-952.29,74.55
-22.48,366.1
848.18,994.45
-276.76,989.95
466.8,-684.3
-270.93,-274.11
-795.44,283.77
189.75,545.45
-584.13,-666.2
581.71,-624.02
916.09,899.79
161.31,-125.5
404.48,-615.42
660.2,-793.23
-593.66,325.07
385.15,-118.87
746.09,-134.88
939.84,102.54
-663.68,278.69
939.87,-460.66
480.48,639.88
-569.35,44.87
-537.07,429.65
-218.23,807.3
-522.3,800.15
-227.83,-140.56
269.18,-696.82
468.21,-962.05
-524.53,982.23
-554.91,-39.51
719.11,-886.69
267.86,610.13
-809.24,573.66
-675.24,980.7
-423.12,-418.47
-922.52,-568.81
525.0,800.87
916.9,461.01
-323.96,-944.27
-997.83,107.57
-453.39,775.54
-377.4,6.19
523.93,344.8
227.07,353.23
-372.67,-994.15
715.72,819.28
-960.89,-289.6
468.96,-798.24
19.59,-36.02
198.96,115.5
-731.87,-203.96
865.88,-352.53
706.25,-585.07
-913.18,-226.87
-47.11,338.72
-917.57,-798.77
-878.6,-888.03
-896.1,-461.72
-972.96,-424.52
-946.07,126.96
385.85,-891.08
-582.4,-857.86
482.8,342.5
324.3,-644.12
-763.04,455.95
-246.76,7.78
-995.95,-252.11
-849.2,72.65
-993.34,-383.32
694.35,-406.03
-992.55,-244.42
848.71,-328.3
-383.99,853.61
493.19,966.55
89.37,91.6
-366.11,296.78
-998.31,-68.12
-945.58,-437.23
58.0,556.83
-551.85,374.78
194.27,-629.97
844.93,-104.37
642.81,-778.94
862.66,498.83
-199.83,37.69
-184.57,-6.63
-812.2,485.9
578.73,-115.38
-499.0,-380.78
28.3,352.85
665.63,996.29
119.57,-992.81
-234.07,462.47
-411.26,690.36
-918.07,654.03
952.49,138.9
-768.03,-590.49
-596.39,787.72
-39.14,91.74
-32.81,637.51
-60.84,-825.44
-773.24,-55.56
-257.42,-758.04
7.86,-760.27
-982.97,669.77
-117.01,-567.71
253.67,-365.79
339.06,-766.19
7.25,838.05
166.48,-185.69
517.86,354.62
-633.57,212.87
-602.08,907.8
-359.18,637.73
-772.52,-278.33
345.63,726.7
-680.28,792.11
538.08,472.02
-937.51,7.92
767.27,-318.97
91.85,-977.38
-388.81,172.07
513.3,-123.7
716.81,-322.3
-993.7,-147.99
606.98,139.4
281.47,961.98
792.51,-910.23
-312.67,487.4
704.91,175.97
820.99,-942.6
761.9,-58.37
535.71,696.13
295.22,355.81
-996.71,-538.66
88.0,-919.88
-725.31,900.48
198.84,-149.79
-242.3,167.37
-617.23,-6.5
770.19,-838.3
-665.1,327.02
-530.93,544.64
725.81,-178.5
-861.91,606.28
955.89,-354.25
-932.51,998.97
637.56,-55.98
-420.74,544.72
373.8,277.48
-53.71,631.93
-308.45,-874.75
-338.35,819.46
-598.87,-509.74
-851.41,-423.1
259.44,-636.62
341.86,-617.7
-707.59,-147.46
-44.8,-390.94
-907.92,-175.5
-623.73,875.45
-120.77,-270.21
627.07,309.03
-215.41,130.57
-236.86,251.14
147.59,778.13
430.96,-436.57
-948.27,868.12
-360.07,629.65
-155.04,-18.91
615.63,-488.54
429.37,-597.05
564.64,-493.14
-645.11,129.72
-608.19,-497.27
851.5,-534.82
-124.09,-305.0
36.02,582.34
-852.97,-107.29
-237.9,-816.42
-158.06,313.99
-80.44,748.59
-922.04,-857.14
-993.46,-929.88
-676.51,-792.65
-830.69,780.25
494.47,917.0
484.75,-924.58
226.93,-719.24
-578.93,-379.3
580.42,-846.67
13.69,930.85
943.09,-447.78
-301.64,-804.57
-628.2,264.47
306.69,4.33
657.99,-62.04
-63.41,-769.96
415.69,556.97
-801.87,-383.34
-937.96,556.39
461.0,-681.19
846.57,862.53
-453.1,-0.89
-544.57,392.49
-109.46,-624.01
996.93,395.57
522.97,-395.01
965.86,-845.0
402.99,-105.24
834.31,728.29
-735.76,117.92
-717.83,698.34
262.29,838.08
940.08,-516.34
120.77,-29.73
-646.45,-185.74
-411.68,629.43
484.76,-384.81
-74.0,465.61
-999.73,-913.03
390.27,763.72
634.92,482.34
574.94,303.3
980.07,892.5
-546.24,-110.55
-98.59,399.42
824.16,-874.51
-891.4,-198.11
-862.15,-988.69
-103.22,387.03
-855.27,482.21
777.36,-850.49
-239.08,-523.33
471.17,-486.7
-712.46,-436.37
346.35,110.54
-33.29,-771.26
-555.04,-360.69
-917.22,-559.59
-182.29,-298.11
576.2,575.37
-21.34,565.14
-227.89,-666.94
605.78,573.66
518.3,-421.07
-499.78,-559.96
-41.92,-417.7
-439.38,-41.91
638.52,636.97
689.64,-525.58
-473.68,369.02
-200.34,-129.1
27.83,960.8
568.61,526.68
-863.53,-57.97
751.12,-905.3
363.68,-136.08
-750.91,-301.18
890.96,-153.56
-967.04,43.43
306.78,-791.86
111.86,-384.86
477.08,-448.96
918.22,864.79
339.02,819.49
-591.22,95.93
-970.74,-887.94
661.56,-747.0
-618.01,363.68
-637.38,474.75
775.2,-904.92
927.33,539.82
-92.79,-730.81
745.37,-399.1
-527.36,696.96
799.69,-102.11
-46.44,-235.02
-847.08,-372.02
852.33,985.6
-620.42,-51.79
-387.92,-421.83
-480.47,-561.04
571.41,-754.21
-772.4,174.64
100.99,418.32
-105.94,513.54
272.15,232.73
-81.99,116.79
-589.97,-122.77
917.92,-549.69
250.06,-384.25
631.52,372.78
422.96,-149.17
-819.91,703.08
671.25,62.18
-55.22,124.96
931.83,257.42
10.27,347.98
-642.77,-669.55
-321.26,850.58
582.72,-447.76
-550.89,711.5
134.12,-319.1
149.22,-491.06
-716.33,741.59
-871.87,-529.31
-294.52,-482.1
966.25,311.2
-145.58,-53.61
683.35,713.98
-735.06,-558.26
-331.71,58.41
-929.18,-340.62
-748.99,-240.6
-313.4,-193.39
-651.52,709.65
464.24,63.89
-605.35,322.59
549.26,66.56
-547.39,806.19
-342.08,-886.89
404.43,-413.85
231.9,-50.82
383.78,480.87
846.43,222.31
950.73,475.18
127.07,-137.91
-17.92,944.77
141.1,-938.11
293.68,814.14
-473.73,-760.9
890.08,831.44
949.94,-993.58
100.16,-419.09
-927.42,960.2
-370.26,-895.12
838.47,64.92
-2.12,-185.37
-976.97,430.33
433.35,-310.47
810.77,-780.13
458.57,837.05
477.85,-252.41
173.99,-827.37
391.19,563.16
-33.36,528.74
-940.19,-493.31
8.23,-157.88
212.6,734.22
641.38,-127.13
-480.75,820.07
193.89,657.64
-734.92,101.73
-337.34,-765.49
-606.11,0.58
-340.79,622.2
-154.6,-785.86
565.81,-721.3
-725.29,954.85
-643.32,-620.53
-81.16,-757.44
-274.8,-285.22
-317.22,54.24
-349.78,-710.18
281.96,80.6
792.84,582.99
966.5,-359.5
206.55,-656.91
635.78,23.77
274.87,-640.48
-616.95,759.8
872.58,-893.54
-934.06,-782.4
-184.53,26.93
-109.95,-172.34
-549.43,716.1
-179.01,856.39
890.8,-932.24
318.61,-729.6
320.77,54.38
-161.61,316.33
460.22,158.89
-820.38,-273.39
-467.7,728.49
-79.62,344.87
-55.6,-609.53
816.32,404.99
365.92,-124.72
772.75,-790.96
-608.39,-542.16
328.29,197.5
966.84,986.63
404.34,809.25
-817.3,-463.94
-537.54,706.72
914.81,-341.36
770.51,-685.41
874.91,-64.78
318.69,706.38
-584.35,272.09
-807.81,-223.29
-373.18,703.3
-540.39,355.02
184.02,-810.62
170.08,-475.7
648.62,-872.28
-958.17,226.5
406.85,335.96
928.88,-506.93
278.41,437.79
419.88,-591.49
544.71,917.39
-473.49,331.91
988.17,-784.48
-350.33,-724.14
79.77,-853.59
2.81,779.57
470.54,114.32
-848.77,-454.04
-411.11,190.65
496.13,-339.24
885.16,-67.82
322.43,630.07
341.39,269.87
-571.5,825.75
-871.47,751.67
-131.15,965.01
-595.35,-470.25
-566.33,-323.18
807.05,-582.78
846.04,-841.6
-556.46,920.25
-499.09,-329.21
214.62,202.29
-548.24,991.95
-368.98,538.02
233.02,-541.47
761.97,-471.9
-530.44,-313.23
-993.49,-811.95
-468.31,-472.71
152.9,-971.0
600.75,355.77
528.4,-51.92
-830.43,-557.04
-126.16,-589.49
-58.28,604.76
626.52,-864.27
-549.01,650.84
413.83,-337.04
973.28,-759.68
-43.55,-780.56
192.0,-355.34
79.2,373.87
229.01,-407.58
126.72,-984.17
633.99,597.33
-258.1,24.01
832.5,661.21
-456.69,344.91
-639.69,994.53
618.48,-821.14
-979.49,-31.05
189.66,927.82
225.65,65.4
-395.64,-716.12
-612.88,-157.24
-152.82,-604.79
387.01,-519.2
493.46,481.21
485.95,-868.89
959.45,791.68
712.58,499.1
471.26,-465.51
-225.07,-232.86
442.74,77.11
867.08,263.04
204.13,440.59
864.7,775.27
626.23,239.56
25.4,662.54
768.32,51.57
-311.26,492.05
114.56,-268.41
-678.95,-938.51
99.72,599.07
-480.76,-989.17
865.26,1.2
699.79,453.52
-637.73,782.98
-680.13,-126.71
675.96,-834.48
-543.54,-467.19
-426.57,-823.81
-843.32,255.05
-0.62,-240.5
564.06,665.72
545.42,847.92
-678.3,-368.5
-83.96,606.63
-585.25,-351.19
-653.34,-368.73
147.68,-192.58
997.03,-805.29
-910.76,-424.92
558.03,-340.99
177.66,387.76
-692.88,-452.35
-497.74,-125.43
79.86,107.67
758.51,-949.87
731.68,-728.44
246.82,-794.41
-517.87,-463.78
-37.01,-878.28
231.99,121.25
480.55,-182.59
689.59,-591.59
-179.62,-156.23
-150.98,17.68
13.25,-873.77
467.15,622.49
-440.93,-845.04
-186.12,857.11
999.41,-372.9
680.33,-934.03
-112.47,-749.42
-445.4,-986.83
769.63,859.43
637.42,655.56
-121.14,-859.31
308.33,992.85
353.53,-419.64
-897.7,453.48
-410.24,749.08
920.22,-185.89
180.26,-35.98
-77.49,553.76
621.77,-266.39
307.82,157.43
475.8,948.67
-86.06,-515.05
-460.2,290.8
709.63,-530.27
-742.59,684.64
-480.39,419.09
699.44,-540.62
-909.96,282.97
-702.86,513.3
-927.65,740.73
536.74,871.26
160.69,-844.41
-480.11,-144.76
225.52,771.44
957.53,224.78
-886.47,361.69
707.49,-530.73
-152.13,-697.87
-68.2,-892.66
552.69,-659.12
639.35,-925.68
113.17,354.1
431.63,9.07
-463.81,-591.37
-954.09,-358.4
-964.77,421.06
922.55,469.45
548.14,527.23
-975.03,-734.38
-991.87,-142.16
-40.57,-186.0
860.42,595.56
735.28,-737.27
-811.04,377.54
-871.31,-132.28
-382.35,-57.33
272.84,604.19
-40.25,-958.07
318.0,-15.09
-502.07,917.72
631.79,-699.6
-608.95,126.61
-852.65,-369.1
-219.66,119.18
-260.72,159.75
320.42,310.2
-374.23,-603.56
-956.33,263.83
-108.36,418.85
474.41,-929.29
375.82,-57.77
-122.02,-754.45
842.11,458.81
602.54,-941.39
672.23,209.36
290.04,-513.58
-360.67,-83.82
-71.46,307.34
718.79,-84.69
-302.29,-151.68
-224.71,678.16
41.71,849.99
-64.79,-115.9
199.86,-411.73
866.09,225.16
-0.48,-794.62
-582.07,-803.03
655.52,-423.61
83.42,166.94
756.9,497.23
925.98,23.27
-392.59,351.92
-274.0,-753.57
439.85,-608.45
293.31,-93.31
-16.7,168.62
37.93,-504.39
777.63,-430.53
332.82,-511.59
273.67,654.47
-675.44,669.93
286.74,-393.53
-58.2,-588.42
8.75,466.16
-265.9,385.17
-596.02,-611.17
-359.45,250.49
-986.19,-363.03
329.79,916.63
541.48,-643.4
-539.94,-637.78
422.69,201.39
900.06,937.99
-912.31,618.49
-727.54,-477.33
-249.99,449.6
481.81,-526.77
-314.68,-115.39
-687.43,763.01
-41.75,-771.23
-949.5,858.99
-940.6,-413.48
-646.21,-885.03
508.75,-60.02
-613.84,849.74
821.05,-554.29
-607.19,-505.19
715.32,971.93
-728.01,646.34
91.21,-679.21
277.53,-656.48
-734.97,27.26
643.39,-287.03
117.23,545.97
-108.44,-169.7
536.55,71.15
244.44,-518.26
-620.82,-78.36
-168.27,254.2
399.32,-396.05
308.45,-686.35
-504.13,907.55
-450.91,795.86
887.06,138.87
723.08,-213.21
234.19,199.29
985.86,-367.71
-279.81,738.75
-696.63,-580.4
799.87,-546.22
976.06,869.97
790.62,-844.87
-744.86,-367.32
-735.65,-340.18
-712.15,983.0
-642.41,-623.61
-443.88,-531.99
515.65,-725.94
-901.17,657.26
267.56,822.5
-408.39,-618.57
178.19,-659.21
-242.14,-770.33
-105.56,-549.45
-195.81,503.04
-949.77,687.25
-670.43,-122.86
-606.72,-953.98
-850.0,-256.86
-63.59,955.37
-412.07,-414.75
371.46,-443.41
206.3,-98.81
-915.68,-806.45
-738.39,371.82
907.2,101.51
51.68,851.77
669.17,108.05
842.51,-825.14
833.97,-808.85
478.59,-917.98
-949.35,880.37
-743.52,9.65
-821.19,984.06
-719.09,462.68
-894.33,-766.71
141.73,780.21
-580.66,-489.65
808.04,-734.32
-803.82,-949.8
-99.17,416.14
-430.79,64.47
-533.02,-928.33
872.59,-699.88
242.61,-808.54
-474.91,778.13
40.15,-593.27
-507.75,-219.43
-834.72,252.88
755.0,-585.47
433.56,-196.29
477.46,469.51
-361.14,4.18
380.35,-149.79
30.36,-600.97
400.89,342.22
-777.81,-205.33
557.39,40.25
-847.86,-627.48
-211.42,-588.21
33.52,942.32
619.55,98.71
677.43,760.35
-140.19,-120.12
729.38,-663.18
816.98,-323.77
175.57,-376.89
-11.91,320.39
-701.4,706.93
-245.62,-638.03
260.28,-401.91
974.71,-76.54
325.22,-336.29
-629.15,-734.8
-27.5,-21.98
-421.68,-270.57
-653.05,1.13
-863.31,439.88
-821.75,733.62
371.17,-792.32
-473.32,-982.64
-388.34,115.42
-871.99,7.48
-268.53,378.77
201.58,146.38
394.52,857.71
-404.2,-606.1
-500.78,-421.41
825.21,128.18
-297.38,838.36
-653.79,964.46
-244.17,-964.83
658.8,-537.28
584.98,-441.15
-239.97,-535.5
124.66,784.09
269.12,-799.52
983.95,-617.64
-569.5,511.8
-623.7,-675.26
-564.48,316.3
840.73,647.08
-912.86,-153.95
-347.07,-548.47
845.44,-876.96
-253.9,-657.65
282.15,852.1
343.98,201.84
-157.44,-92.22
-66.01,-372.16
586.32,511.88
-204.05,-743.01
-345.96,280.81
610.68,949.27
251.93,175.83
-24.2,904.05
-553.87,-790.13
-188.91,-13.13
882.37,304.63
-659.96,-233.42
57.06,873.67
-157.97,-81.42
1.41,-282.71
-960.03,-821.0
663.29,670.29
-367.12,192.46
113.39,308.47
605.5,-99.32
-917.2,-874.36
923.5,-196.65
940.87,700.03
597.14,-851.1
-220.94,-898.39
97.76,268.88
968.13,-602.68
786.83,589.03
831.68,-642.98
-379.96,-202.26
725.18,-271.31
-384.73,-353.32
-463.09,-801.41
867.85,685.38
189.21,-504.57
154.7,-948.26
48.49,709.79
-834.15,-827.33
457.41,449.73
-556.69,-405.95
797.48,-879.93
91.35,-676.08
814.21,13.96
172.71,398.0
-364.05,792.08
-228.63,708.91
780.48,126.74
-763.51,-841.5
-546.61,766.64
-628.25,-751.24
-240.13,-490.68
-611.86,-145.27
-529.03,-18.82
-213.53,974.24
-553.26,402.27
-226.46,573.42
925.56,-149.11
-238.29,-823.7
243.81,681.75
829.04,856.77
-320.92,-638.44
490.51,-975.84
-88.46,-524.98
874.8,432.09
955.39,-955.63
129.27,-3.9
182.11,149.09
399.57,-471.07
-499.43,965.35
915.93,-518.77
254.73,-241.23
922.02,641.12
514.27,-652.33
-546.64,-310.72
81.36,792.55
-609.48,236.79
646.64,-164.59
530.62,-520.55
-489.53,-131.97
-657.24,623.04
868.96,-554.66
306.25,-943.29
-332.52,-979.51
869.45,812.36
752.97,-124.1
488.14,475.51
-950.17,-657.17
-227.17,668.68
-355.5,370.31
406.62,-718.8
47.36,247.01
944.09,-735.12
-129.31,370.27
-22.47,-840.15
808.07,-429.3
100.14,643.38
632.93,-655.85
815.64,-991.49
834.54,704.45
-958.42,137.41
-383.46,834.49
329.41,-268.46
854.06,-348.63
877.23,-860.34
36.64,-878.74
239.87,481.56
560.17,-790.26
-343.27,257.47
993.89,-41.77
593.56,-997.14
634.0,-911.6
657.66,-316.33
730.65,-261.77
867.22,978.12
321.25,272.26
-277.15,-692.82
-301.94,-766.17
-322.89,-113.58
94.74,522.65
-935.98,176.68
-272.35,-93.77
-296.96,-273.04
-278.05,-289.23
564.11,-514.99
-218.75,-67.95
-291.8,740.29
843.08,-159.0
-894.49,945.16
823.78,845.38
-787.1,-218.31
561.51,-888.55
-886.99,163.06
-13.8,242.36
-600.71,844.78
-170.71,949.58
-141.96,-214.59
787.78,585.33
-594.62,-603.25
-827.21,973.42
46.29,-747.86
-448.44,-716.14
903.28,402.56
991.01,-494.42
-94.41,-869.6
-795.5,-937.05
-517.43,-288.84
800.59,-88.24
-151.38,-347.7
227.3,-870.45
-756.52,-382.58
-877.68,-803.19
-401.88,-749.98
-562.52,-698.44
703.51,-763.7
863.81,-58.57
-222.64,748.16
903.1,-172.75
-28.46,372.01
900.99,926.89
-964.91,-346.55
-872.63,-631.67
-897.59,449.95
566.83,-245.77
-30.12,-704.22
288.29,516.19
-560.25,-714.47
-880.43,-423.85
554.84,-181.85
-775.13,437.51
-644.58,-179.77
-384.97,744.58
-362.83,555.28
-807.26,927.71
311.24,396.53
-833.66,-93.07
871.26,724.04
-960.17,-796.97
-381.58,167.27
818.38,635.49
-805.87,76.41
689.96,787.4
-171.18,-88.62
466.56,700.24
-483.42,-666.03
-333.86,-446.33
-297.5,-149.95
-988.5,373.45
975.2,657.47
702.13,943.72
-172.66,417.11
9.81,-664.98
-716.82,304.87
796.8,643.28
-702.13,250.53
949.96,-291.18
-169.92,930.11
620.02,-167.1
898.06,747.88
-127.33,-196.05
839.61,576.51
-80.4,497.92
-340.24,542.46
-477.38,-40.69
525.58,994.41
-4.73,935.36
-695.98,588.16
732.65,495.35
-144.34,-788.99
-35.58,994.26
-376.39,-87.58
266.07,249.12
738.13,-179.0
850.78,-604.28
-463.42,616.53
-88.04,-634.73
-455.69,654.81
-240.87,-932.15
-376.57,301.86
681.32,-453.92
-106.91,48.22
339.29,966.83
458.19,38.24
128.47,-43.65
636.96,381.9
-6.32,-853.58
259.25,-665.7
-340.3,-892.35
-780.56,-66.41
956.89,-136.07
84.25,630.28
-658.44,-777.66
151.16,222.21
-854.14,650.99
-845.99,-424.08
107.5,319.85
-814.23,-239.07
-235.04,793.42
-217.11,-374.05
511.3,328.59
-971.84,129.86
318.03,939.38
180.9,-400.3
-739.68,953.57
552.15,-271.82
368.82,-641.83
535.03,-309.08
8.4,-880.23
112.94,426.67
-87.14,409.32
744.54,713.25
-281.43,469.84
443.48,94.85
526.1,888.31
475.0,-140.92
59.03,440.26
506.81,-915.12
