119.54,-84.50
881.70,202.13
-651.94,134.15
504.97,-195.51
284.74,-517.33
-319.54,131.59
79.86,-190.34
-162.33,-123.88
184.99,-305.16
714.05,91.97
547.33,769.23
-221.31,555.35
685.49,124.22
-231.09,-570.14
164.28,475.54
981.08,-346.23
752.31,539.20
-528.04,-735.38
762.62,-857.91
249.91,-420.58
250.75,821.86
-374.41,692.71
-696.34,-910.29
-685.88,549.86
-833.35,667.59
-0.47,-609.71
-405.17,-277.03
265.80,499.05
-680.54,376.32
628.76,489.52
1.71,694.39
-459.12,-124.02
689.83,-488.15
-87.08,-737.02
-455.62,-687.77
-53.09,52.92
707.26,830.77
175.04,-589.87
328.71,884.57
-197.72,109.53
648.24,-39.07
528.81,976.28
-355.71,-73.63
669.47,-630.53
-368.13,-122.03
-198.06,-793.51
176.21,291.56
236.90,162.22
140.21,-820.15
-13.07,-376.59
138.39,851.55
121.50,71.37
277.26,-598.28
-382.17,431.28
-652.52,424.04
220.73,178.88
728.85,893.04
-221.68,286.67
607.33,329.25
86.31,-648.00
-120.62,-107.72
163.73,431.24
281.32,665.48
-25.22,68.65
746.35,592.16
590.22,372.73
255.57,842.54
-570.10,-656.53
90.70,-595.53
-325.37,-494.52
-351.56,-273.39
-416.87,-725.92
-980.80,499.48
-71.84,-953.75
298.42,-214.12
-807.23,850.13
-788.52,193.41
-256.38,-377.05
-582.15,507.88
40.93,-428.43
429.72,-937.89
361.84,-390.45
-258.76,766.95
-781.95,924.70
927.88,-866.04
-200.24,-195.18
-556.71,533.03
-725.43,306.42
-560.23,319.92
44.09,-443.11
35.71,-825.59
-716.05,769.32
442.51,-714.67
-987.22,675.97
839.50,-970.58
-904.93,888.68
-348.50,701.30
921.34,-875.45
955.34,-415.88
-610.14,-45.82
409.28,-377.51
78.74,947.81
579.78,-638.84
-920.83,445.56
889.00,317.14
505.76,-677.54
-541.49,961.95
255.38,202.07
-515.97,318.65
368.74,-232.33
401.88,593.91
-354.41,433.34
523.27,-97.43
-606.35,-82.21
-431.94,-972.09
39.12,180.44
-239.28,882.29
217.39,-279.74
-356.58,-909.49
-728.62,-995.86
539.52,959.01
829.57,-519.86
-970.43,610.23
-711.38,-416.06
-673.12,-288.01
-279.15,-925.25
-54.11,-824.14
371.13,-298.01
-788.30,357.83
546.86,87.67
-839.25,-544.91
-624.70,-329.94
-226.52,-723.78
747.30,691.78
363.33,-368.51
977.83,-900.71
814.95,964.65
881.90,365.62
784.96,51.00
245.19,10.30
726.02,-852.64
720.84,-731.13
717.81,106.49
696.03,797.56
-275.48,-518.58
636.68,-183.14
-932.11,-667.35
-555.06,686.99
488.94,-559.94
774.37,894.14
-255.36,110.33
-400.35,158.80
-179.44,-427.01
438.90,-286.93
1.74,453.16
372.65,180.04
626.66,-171.49
75.47,-787.07
-336.35,713.61
756.28,-9.91
533.08,-498.76
-674.97,523.90
-368.73,-276.16
-63.60,-910.11
-688.06,902.71
555.58,-151.77
-946.13,391.17
486.43,561.44
-595.82,-141.01
374.43,-791.72
89.44,136.35
-386.53,-964.28
-189.00,660.23
-188.44,-68.93
373.03,792.00
-774.40,-61.23
146.00,-554.07
-512.47,243.35
209.87,564.48
-330.28,855.91
-866.91,399.60
755.27,-93.37
-824.51,-148.78
-96.73,-915.37
866.13,-445.02
293.72,-857.80
730.23,-409.35
-467.50,822.00
856.18,123.45
407.74,881.69
622.72,299.04
-310.97,-147.49
-550.93,-186.29
843.62,719.50
0.05,-510.23
-577.11,350.50
110.81,-32.03
896.57,-320.24
349.52,707.03
243.77,-186.99
-358.50,306.05
723.23,472.13
233.84,-285.33
-525.19,-178.54
33.39,-956.11
-575.93,-249.28
347.98,766.38
-146.15,-645.79
644.33,-193.53
-572.65,562.75
-286.86,250.01
878.06,-290.13
-158.60,-242.91
-288.38,-474.41
678.13,49.81
-527.91,-877.12
23.30,-959.92
475.25,-757.26
-527.48,11.06
-326.31,373.75
399.07,-580.49
429.59,-657.06
122.72,276.54
809.43,191.49
-15.86,580.35
-63.67,-458.82
-308.43,452.07
756.07,529.78
-131.81,-599.85
-406.28,-777.38
43.80,840.27
885.85,-843.96
-248.49,-613.33
-99.23,-601.09
-724.37,286.41
-129.35,864.30
360.29,486.29
92.15,-658.61
-356.69,399.59
609.45,-319.21
-782.85,-156.40
814.93,-927.65
-336.22,407.73
351.28,720.02
-150.93,830.47
409.65,512.43
472.79,-158.75
-829.23,232.76
-171.66,897.40
634.79,-60.17
582.67,209.69
-148.95,-128.56
-751.11,-640.43
-481.04,-480.52
-28.60,-660.92
-402.13,-304.26
654.84,-201.93
641.26,930.15
747.97,927.53
-769.72,-791.14
839.67,494.30
-732.11,-460.06
368.01,-232.42
-85.10,-558.18
-394.06,851.41
296.01,451.73
-423.46,67.75
-696.90,453.81
916.47,-974.70
-472.06,907.79
113.66,461.81
56.58,758.07
-455.08,-70.52
796.45,44.05
-148.44,78.06
-347.59,987.32
-914.05,951.76
-662.68,551.34
-991.96,471.85
948.30,-814.91
-779.24,-542.63
-880.76,-365.05
-799.95,-297.58
-156.65,-570.14
29.99,-986.80
-907.66,-44.59
793.22,424.97
663.84,974.72
796.07,-55.22
-549.58,-736.60
-320.24,183.64
384.63,-829.23
-971.43,261.88
605.70,466.20
-446.84,-861.88
-636.03,-18.11
883.07,-840.52
-286.32,760.91
-663.25,478.54
-125.31,-854.24
-995.25,65.87
248.41,66.02
538.04,93.67
-124.34,-527.87
495.72,-673.82
470.55,342.39
948.68,-676.73
692.48,-590.14
-786.07,-372.26
-97.46,-761.93
626.15,-354.07
833.26,31.50
760.43,-783.03
-56.00,-387.88
509.27,132.90
-507.04,-73.04
-551.39,914.55
-814.52,622.77
-45.96,556.61
519.60,-812.03
276.10,181.57
-519.87,-443.83
-453.71,247.73
-627.48,-220.92
98.56,558.22
-430.19,337.54
656.82,161.93
-740.19,915.89
125.26,165.10
-764.34,620.72
401.62,-252.13
-592.33,-127.61
-370.20,12.21
278.70,515.63
515.35,-84.52
-408.84,-524.83
458.72,-889.07
-458.73,566.18
-257.34,741.12
-420.62,782.25
616.34,47.15
-636.36,952.37
197.63,-810.59
-944.74,92.83
-496.39,-54.48
-927.23,61.36
936.60,-718.15
535.61,373.79
997.34,-911.58
305.95,688.85
385.44,50.81
-649.50,243.39
-279.18,-906.05
-704.53,-670.82
-504.46,-672.53
135.91,234.51
163.16,515.32
-222.73,834.32
236.31,-35.19
959.09,335.22
205.20,641.77
-58.24,785.15
-384.22,783.34
658.10,394.43
-889.28,916.52
850.32,682.60
833.81,-986.88
-522.11,362.79
646.73,622.99
-136.04,602.76
920.55,893.51
-724.94,507.68
243.73,-370.79
-925.48,491.28
350.86,303.33
856.52,-353.24
-102.44,308.25
-945.19,-452.98
593.07,-749.46
-853.95,-481.47
-266.07,561.82
899.85,-471.56
53.40,-901.28
959.53,-22.15
-199.47,809.58
-734.95,449.17
-182.98,20.42
378.90,-814.43
786.18,-799.81
795.74,196.95
941.27,-633.49
-344.19,772.12
-310.43,729.21
-685.16,729.82
743.03,-997.47
258.69,470.75
-897.09,932.54
-983.55,-275.67
-146.45,-347.02
-88.65,-287.09
-927.52,-971.15
-554.22,407.71
-198.71,-958.76
-661.41,-134.45
-247.21,-769.08
-254.44,-601.96
-559.87,940.73
-497.66,-44.00
575.92,-426.41
827.36,428.67
765.02,-638.47
-560.30,-133.59
-708.23,8.29
984.76,154.96
-787.39,-987.37
981.49,681.92
-919.57,-141.30
-264.96,-769.17
37.49,-877.78
81.93,632.97
715.50,143.82
44.31,207.67
-946.73,649.78
630.62,791.35
-462.18,59.85
-154.27,-497.08
-580.45,250.39
-66.91,560.28
-578.45,46.99
-802.19,757.57
-26.89,188.23
-323.20,-566.11
-37.45,-62.62
-404.76,711.32
-374.08,-149.93
160.92,-144.18
218.43,679.31
605.73,251.70
30.26,-814.01
325.85,-520.12
-59.73,-744.98
-467.89,-718.59
-976.00,365.96
-330.72,421.83
280.05,711.63
-69.66,-780.43
-389.37,-259.54
270.51,987.19
-889.35,-418.12
-596.75,290.85
-770.92,-276.47
-101.29,-443.54
559.01,998.48
720.92,-667.61
983.18,675.47
-739.21,508.43
472.67,-26.94
-530.36,435.26
415.30,-560.09
909.11,-665.53
-621.63,-526.13
-875.53,337.29
94.34,-271.90
-119.42,407.63
203.89,-227.69
715.20,-669.69
359.95,-964.41
280.99,43.92
-484.99,-457.96
-139.29,34.27
195.76,691.09
-39.33,287.56
77.67,65.38
-194.76,-65.69
-662.19,-73.11
-558.25,-84.37
-765.55,55.49
466.44,-722.17
641.03,900.28
-475.01,577.18
-624.24,-450.91
-997.79,221.53
370.81,682.83
617.40,-952.14
0.65,-902.59
114.75,47.50
-612.73,224.82
-547.05,-673.53
-845.45,-483.03
837.69,543.10
124.27,147.56
-525.09,608.73
408.65,310.05
441.21,275.55
-438.95,-4.77
-221.47,196.04
-854.78,-5.81
837.11,-127.45
-710.56,336.50
-153.28,796.53
-473.70,-216.57
432.59,-584.49
-844.83,498.18
529.85,-46.43
391.78,-162.20
873.25,603.73
208.13,-389.71
-941.98,23.47
-801.76,-503.28
507.48,-895.54
-523.03,-263.27
-531.75,-317.87
-127.44,-283.25
-159.22,-802.28
754.43,752.99
791.55,970.01
-285.59,-898.94
798.94,449.91
316.30,-907.53
-504.94,663.57
-742.75,343.04
103.36,-757.17
727.09,8.30
850.87,-59.30
-316.10,77.24
525.06,-370.32
255.05,511.80
68.69,-661.17
-265.15,-899.84
-9.99,633.19
87.14,-302.24
679.87,835.95
389.00,-172.41
108.82,-228.14
756.76,613.72
-431.80,-827.68
-844.60,-749.99
-132.16,-871.55
-778.23,550.83
725.69,-327.84
796.43,-494.74
-557.14,-480.93
809.51,-367.43
135.54,813.28
896.47,-33.11
129.73,545.87
-564.05,-819.74
357.93,-672.03
280.45,791.92
-814.98,656.30
-593.37,214.12
3.78,806.41
882.65,13.57
623.30,-131.03
-743.29,998.03
348.22,-409.27
807.29,-828.47
-123.12,-260.20
256.58,578.35
362.24,-510.81
-810.89,-316.94
940.74,-285.82
369.74,112.05
711.72,979.08
-624.15,443.02
942.42,-716.85
-10.81,570.35
-386.64,347.34
-920.10,241.94
-610.95,945.72
513.80,893.70
-394.08,-851.62
284.65,850.48
273.33,-187.79
910.63,835.50
172.11,-276.54
-209.13,-949.05
355.65,652.35
136.67,-428.22
-856.23,270.48
307.75,309.54
-974.29,-308.97
-522.04,278.28
-785.99,979.57
-822.41,-714.14
376.03,648.30
-545.03,13.62
185.71,390.99
985.64,369.75
647.45,-988.47
-727.38,-163.87
371.40,-195.07
140.97,-18.23
-868.41,215.09
851.34,-494.38
-702.52,742.00
426.07,335.99
743.35,209.86
-69.58,-688.99
33.48,185.58
-92.56,509.36
-930.06,542.12
856.27,-522.25
-756.30,-895.47
294.70,816.85
-303.82,-721.23
500.32,-637.53
-744.23,-766.76
-791.64,-492.05
16.38,-30.39
-184.60,-814.98
670.46,297.25
-892.78,797.46
-903.24,-986.53
-642.87,984.07
-233.43,360.04
209.52,951.06
-295.24,-154.13
692.82,969.91
-386.16,414.70
-0.00,-861.77
-95.36,-1.46
-310.59,-125.14
755.14,-521.69
356.67,817.09
-227.95,904.67
116.77,96.96
163.11,-473.21
589.91,-993.49
-887.53,398.28
798.66,248.92
249.91,-602.90
-544.14,607.73
969.64,333.80
412.74,-821.63
867.28,-190.05
327.92,292.53
897.70,-749.94
435.13,-488.84
175.06,-953.70
-602.28,-902.30
994.01,120.87
-830.00,739.38
487.56,-180.42
153.57,134.52
-280.96,396.79
-924.90,-132.46
-348.88,963.81
74.24,-724.21
-580.06,218.39
-245.63,-226.54
-634.15,-170.59
-547.07,-894.88
909.71,527.83
-480.05,-575.23
657.01,-792.84
-850.52,-183.53
-66.92,871.91
675.94,655.90
-535.58,482.81
297.73,-641.56
336.83,-930.35
890.52,-385.50
103.21,854.10
30.85,336.84
-54.06,-446.89
464.57,116.27
-434.06,-468.23
423.34,-551.53
125.53,97.09
746.98,-538.56
192.41,-436.08
968.01,-8.44
787.63,562.01
112.34,-978.84
-11.19,614.79
-380.47,-147.24
-301.08,306.09
-486.85,-582.59
871.60,-383.20
-926.53,-684.70
79.09,388.42
-885.63,324.52
-273.02,-506.94
-93.73,321.31
612.91,-291.78
-623.48,239.23
-166.64,-369.54
-250.65,236.09
-297.19,582.35
76.42,-461.40
841.67,64.87
-641.08,26.10
996.32,-499.85
-465.29,-674.51
108.49,-432.88
34.65,-107.04
-917.19,-202.96
46.54,-155.79
844.86,-768.08
-533.05,405.82
890.75,143.57
414.76,-763.19
-144.02,-416.19
51.36,-148.51
-156.67,204.74
676.70,655.40
-180.74,106.02
-841.41,292.74
-547.20,-63.52
242.30,940.30
873.77,-210.05
-470.27,-136.48
717.85,-326.60
386.66,-8.53
-837.94,-348.05
731.81,732.22
279.76,-91.51
-11.10,913.27
791.56,-508.20
-28.90,622.68
938.59,441.93
-19.26,-878.42
-569.51,-86.96
-303.19,131.84
177.16,-825.72
565.59,-925.94
520.03,845.27
247.26,-340.93
651.41,202.15
-729.44,931.09
924.41,94.01
-224.87,-235.27
915.94,787.38
114.59,-818.90
-437.17,50.15
205.78,112.76
915.49,-436.92
542.74,-191.15
390.71,147.31
751.94,-939.99
834.43,57.01
174.70,616.41
110.23,428.99
-594.22,-739.88
-613.35,530.72
-335.68,-670.19
-82.37,170.62
-662.82,93.93
460.23,-186.58
269.22,-992.51
873.15,-753.37
-748.40,215.59
-219.95,-375.29
-0.19,785.17
662.09,260.48
201.19,-591.59
419.63,278.71
525.22,450.12
509.43,601.34
740.55,136.88
837.22,-492.41
719.25,-981.80
-564.13,508.84
225.05,-363.94
-217.52,664.69
180.73,477.12
-863.43,132.63
-679.70,-321.97
-393.56,-703.41
108.25,858.80
458.47,-829.43
639.15,460.92
316.04,-700.57
-844.86,-941.67
-984.36,132.34
-175.17,66.38
-358.44,327.00
24.89,868.37
463.61,149.71
694.58,-863.45
-489.55,-206.60
-377.92,-231.26
-950.13,-730.29
695.87,674.25
-286.32,-88.74
791.34,648.83
447.39,210.42
-493.18,985.40
-967.07,-113.57
-843.69,244.98
-245.87,-318.58
-603.51,-646.88
-304.07,175.17
303.77,303.91
402.24,898.37
62.59,-27.94
641.94,-939.82
-866.35,47.61
734.09,687.54
-285.50,946.84
366.22,-100.82
991.88,99.68
-976.99,-474.22
-70.10,985.46
969.29,-488.92
-544.10,310.78
158.50,405.22
401.69,-590.49
-239.57,-218.20
-47.61,-333.33
-345.07,-168.71
-261.18,-943.08
399.61,-715.91
825.01,616.01
803.37,551.06
719.33,416.58
402.53,729.78
-953.11,406.60
256.20,-648.43
-588.18,904.53
611.91,228.82
-539.70,-171.72
-735.44,-788.47
358.10,978.63
-985.51,177.26
667.33,-27.55
-863.94,831.41
461.42,-389.88
553.05,425.16
-439.43,-687.30
-379.93,-93.15
556.60,-206.15
472.17,970.80
53.18,721.46
-366.28,386.45
-191.21,-952.45
777.94,871.26
-780.63,528.72
879.67,220.90
-140.94,198.74
975.12,807.58
324.31,-913.11
-801.32,156.94
-317.53,496.44
131.05,-497.58
626.18,-882.66
120.07,678.68
-615.67,-145.73
432.98,967.56
-283.83,219.34
-45.94,-80.72
546.91,619.16
-998.14,513.83
-832.62,609.47
-99.03,503.97
-291.25,-924.05
753.22,462.43
827.75,-573.01
112.38,-714.23
-863.55,404.25
402.84,953.72
-3.54,263.66
641.40,862.26
674.63,-982.73
-600.05,932.66
-514.17,-573.87
-878.11,771.10
-699.99,-449.92
669.77,-207.96
-24.84,10.07
-253.67,-424.34
-33.27,-171.11
529.55,913.43
-155.33,875.81
910.49,48.77
-780.37,-376.92
-29.00,831.86
-116.06,73.86
64.11,-970.69
718.48,-484.87
899.42,-796.34
-609.82,750.29
257.33,-265.26
820.22,-471.50
283.49,228.60
359.74,-325.00
767.12,466.76
262.25,56.31
-536.87,-257.22
-725.29,-112.54
-229.53,833.23
928.11,598.25
729.49,-871.98
891.67,543.62
21.07,242.61
819.54,-116.50
758.97,802.42
-268.87,-389.68
-774.25,-45.61
364.51,-667.60
-762.51,376.17
582.01,809.78
280.56,-555.83
674.80,-132.32
-310.29,162.62
818.32,-241.31
-509.21,126.58
970.81,741.54
-596.76,-280.31
566.00,-727.06
160.80,-400.47
-18.27,-854.34
591.07,553.53
-2.82,724.65
-396.47,-100.06
87.67,560.31
724.04,711.58
639.84,-913.95
826.12,-904.36
-600.44,-935.58
458.71,322.49
-74.00,-954.21
-516.85,924.33
-504.91,-690.68
107.70,600.81
-70.59,288.05
144.99,-253.27
-413.91,608.52
-954.14,833.93
839.37,-2.00
815.40,-136.38
-314.04,-380.70
98.44,776.88
-514.44,-80.21
-780.58,-872.57
-338.42,-467.75
-292.86,-266.04
680.37,-301.34
142.33,-680.98
718.52,630.34
313.98,-86.82
-438.09,-600.34
93.97,-589.03
-598.98,284.16
988.06,-686.99
-512.32,-260.43
295.29,-863.69
-131.66,747.04
-780.40,-371.20
775.32,-504.60
-313.57,452.17
-872.62,-742.04
951.57,-225.33
76.80,848.08
-360.20,-374.15
259.83,84.38
643.03,243.24
-421.25,560.64
-757.49,317.23
-230.33,-292.97
-378.70,-36.21
991.54,170.48
753.60,758.93
66.17,-208.13
-199.13,-308.92
880.28,467.02
94.55,-171.32
-817.95,169.24
-702.20,-515.04
-647.77,-446.72
843.76,-944.72
-78.45,-696.82
-431.42,746.59
-685.18,323.47
-70.59,309.54
-481.12,-184.85
40.23,-573.91
-479.64,-103.98
-150.54,-783.61
-509.40,837.70
506.53,-623.02
326.24,807.40
-932.95,-944.60
683.55,-733.24
662.07,-820.09
-436.98,678.60
253.93,-571.12
-147.72,-716.38
-151.57,-556.76
571.82,-320.25
-742.95,974.61
413.73,839.65
417.57,-511.83
964.09,-829.62
-225.96,-156.50
703.50,160.84
-535.75,-511.52
-693.85,552.42
100.62,-289.85
877.09,166.99
-727.09,-105.62
-44.73,-807.04
-889.14,-862.74
763.43,241.16
-733.64,-818.97
-737.65,-209.65
411.42,-921.16
201.71,359.49
835.86,-388.51
-30.46,-983.66
538.93,-379.79
-167.92,774.90
-554.46,157.40
-748.15,-938.07
257.07,-824.93
570.47,-580.24
-551.06,805.53
-350.41,-408.40
835.44,-199.05
-444.09,882.36
613.27,-394.26
-421.17,846.59
-496.52,-291.25
-328.44,-899.33
513.09,-259.87
-475.83,106.92
967.81,856.59
-272.14,-347.36
616.17,-136.61
-374.67,724.56
519.06,-942.59
-643.14,62.64
795.88,-97.93
377.40,955.12
846.25,-756.02
-587.17,291.38
364.37,826.90
-247.18,102.02
29.77,-449.25
-553.42,-760.75
263.06,292.06
-70.97,19.00
306.05,-442.61
474.63,461.28
-971.64,392.77
-756.71,-534.37
-214.03,129.77
510.30,293.46
-818.98,-325.05
-658.16,-329.90
-919.05,133.95
-921.75,918.44
930.80,-849.28
231.20,872.58
-351.81,910.85
-133.78,574.81
406.04,-1.89
614.20,888.27
-167.47,-195.86
-659.73,-368.46
-411.52,434.88
-953.89,-199.69
707.17,36.46
-788.60,333.76
-904.83,-359.72
347.90,664.77
854.75,252.19
953.68,499.30
837.58,-602.43
780.65,902.66
-291.98,457.70
-132.15,-158.31
500.06,-456.61
-632.58,-163.23
41.31,-976.79
37.77,769.99
174.23,157.45
542.20,-801.20
50.03,392.21
-227.65,-349.16
-451.31,306.13
-310.33,877.01
41.14,954.85
-862.16,4.00
-401.60,-770.20
962.63,-519.44
-264.96,348.52
-434.40,893.44
-948.04,-6.29
-678.24,687.25
-159.56,332.17
692.58,-495.78
970.12,-90.23
-335.05,-909.98
417.65,-380.60
765.18,983.25
919.28,339.82
269.80,-400.61
222.29,837.48
868.65,240.23
-560.40,-368.83
865.75,-516.21
-195.11,82.18
-341.19,373.74
479.19,961.55
905.96,663.13
152.31,-550.54
21.30,283.03
-718.51,-580.09
816.54,328.32
-246.45,525.69
-477.08,496.76
130.97,554.33
-464.25,444.08
-123.39,-164.26
565.61,583.30
213.11,476.46
406.85,-409.17
876.74,884.85
-709.00,476.94
-432.25,-54.22
591.98,-715.43
216.47,-942.17
-545.49,-825.91
-526.82,757.99
176.81,-883.84
-463.42,-425.73
756.77,741.51
-782.63,-379.82
505.08,516.54
212.55,-166.98
291.94,709.38
594.50,-45.57
515.96,-644.42
-952.63,335.24
-136.45,-421.68
-586.70,554.66
34.54,696.26
645.49,-654.34
-844.81,-60.07
-99.19,-521.36
-374.15,890.10
-574.08,-835.61
347.75,-581.98
790.49,-990.28
386.69,39.85
555.80,44.89
222.08,-559.21
266.51,900.17
-581.83,671.94
-352.08,-994.12
-189.66,547.67
330.02,-700.81
-371.63,461.88
-517.84,-69.25
-352.94,199.93
63.48,179.36
254.63,509.85
-88.78,-602.34
-348.88,745.86
-257.98,-108.56
-879.69,-759.55
-425.71,91.93
4.92,384.83
254.36,407.18
-807.76,112.39
228.47,-389.85
124.66,-267.74
-484.02,704.84
368.52,880.42
-925.11,202.99
-353.16,862.72
-390.54,-393.76
-615.16,109.14
-814.66,-372.85
-674.55,-902.63
192.63,739.83
527.20,-561.40
553.18,-760.16
-607.46,-71.29
-24.07,652.16
-101.76,-529.65
-359.92,-320.37
242.28,-158.04
930.20,61.13
-246.42,-890.42
42.34,782.79
962.80,-887.31
-683.63,341.38
140.85,622.67
-880.05,771.90
165.50,-100.94
369.58,943.10
-341.11,-440.99
767.65,813.10
100.56,-210.97
321.23,315.51
570.28,866.61
40.07,-333.46
376.82,-369.17
376.03,394.91
330.63,-216.99
-146.48,-702.92
718.80,321.13
357.69,-940.93
265.01,736.66
-199.35,-551.84
564.00,685.75
-645.60,373.42
801.10,659.27
20.21,-538.72
-694.59,138.12
657.86,897.51
-186.25,941.32
882.57,821.08
-484.89,-816.22
-91.89,-283.36
-167.78,-661.85
-658.33,-832.53
-700.98,584.47
-213.06,261.35
-402.68,-510.05
710.32,-59.94
122.38,496.10
-412.24,-996.36
-290.08,-731.11
-490.22,744.15
136.73,-142.19
-134.15,-104.77
687.66,164.17
-247.69,153.74
901.00,-816.93
773.94,663.35
137.67,123.81
273.62,608.05
86.21,200.13
286.24,-871.00
858.42,-785.42
498.55,621.96
105.42,361.10
504.29,688.16
742.10,154.15
-666.06,810.98
-131.35,-941.35
-590.78,-328.01
304.19,-835.70
-586.28,-195.14
75.49,-370.33
332.16,-676.73
806.58,-79.64
-52.84,633.15
-303.01,951.05
-205.12,-376.90
-561.63,76.86
-800.16,450.77
-440.73,-210.18
748.06,286.31
-822.10,422.44
319.68,-973.25
802.32,-724.38
164.96,551.12
719.40,-865.72
-310.76,-283.59
-562.13,-26.00
169.91,-176.52
-791.06,14.00
-524.52,-198.53
-782.46,-630.17
-729.26,-477.82
-144.77,561.50
-850.25,962.56
912.45,913.55
-606.57,-647.54
-778.42,-492.63
-51.84,646.26
-635.87,447.93
903.31,-398.42
-439.63,-259.20
34.32,38.49
-172.74,-372.41
896.47,314.51
772.62,994.44
-510.22,116.04
-592.50,-574.20
-61.80,-755.43
-222.31,-46.26
57.28,634.99
-162.92,-154.87
634.55,300.43
-779.95,-200.86
303.88,-301.82
171.15,161.50
376.74,-759.20
692.37,246.28
295.88,-409.90
14.28,167.20
-766.42,429.69
-441.47,-455.71
-367.89,688.00
522.47,924.75
-961.49,-154.59
-3.82,-717.98
913.61,16.30
-695.62,811.43
-681.51,117.66
-640.60,745.67
-646.32,-344.04
739.75,653.83
673.42,-55.64
-772.08,828.10
29.02,-472.99
-208.49,397.28
-878.03,930.83
-649.19,79.63
-978.49,-980.61
-429.21,-274.61
300.98,-140.68
161.94,827.91
-716.42,986.09
-226.25,-196.11
304.06,-288.58
-731.34,-200.74
540.91,468.85
363.59,710.54
735.75,253.08
-398.53,-147.47
234.35,-231.58
-394.27,432.91
-291.97,349.46
-379.20,-181.76
203.30,-239.54
-464.69,860.17
828.82,80.60
871.36,570.79
596.77,-846.48
-420.95,239.56
-367.14,-944.51
515.33,846.73
-659.42,188.44
-414.09,953.73
-375.22,643.89
-566.80,-198.94
905.09,48.92
-752.40,914.05
513.23,819.16
330.30,641.68
-83.74,924.22
718.02,26.22
397.25,919.09
517.67,-811.56
784.22,-155.63
995.89,-893.38
-452.17,-985.66
723.17,504.79
833.87,829.51
-655.68,700.01
-782.22,-492.60
-989.40,-315.77
95.54,843.47
-162.90,-562.12
909.51,33.34
567.40,-67.67
205.35,396.98
743.40,-510.41
275.82,281.30
-284.00,873.33
-998.93,246.15
857.38,-252.57
-72.59,250.69
768.57,971.47
-656.90,648.23
-730.91,760.64
796.78,-911.05
-229.88,-657.18
-216.76,190.17
962.86,117.99
666.38,888.86
-738.35,-619.97
922.08,108.85
-928.27,978.59
-559.06,690.84
722.83,922.19
-502.41,-264.47
-961.50,261.06
252.18,489.47
-298.81,-449.29
-821.82,268.98
501.36,518.76
583.25,-800.28
-120.00,656.23
231.25,-733.14
-565.13,-745.70
205.23,-746.36
-686.02,-80.22
-934.64,-396.85
510.48,94.69
236.32,-939.71
893.29,-446.19
869.81,-980.32
-458.17,247.27
731.79,-608.21
-545.76,-188.34
-827.12,-623.23
994.97,808.48
772.02,683.78
-813.22,854.10
-331.60,-477.98
955.88,509.20
233.94,380.35
688.37,-236.42
81.01,397.59
272.74,229.80
484.07,-197.33
-524.73,181.31
-427.15,-790.68
-118.95,305.72
80.07,500.03
718.87,815.61
261.95,854.93
367.31,-131.09
-876.27,-132.36
-926.11,-69.15
537.97,717.23
544.74,942.60
-140.38,563.55
-841.59,882.54
986.34,-877.74
749.52,-468.29
-266.03,616.86
445.27,710.00
-666.63,851.20
-774.24,-714.73
-203.23,593.44
373.16,-851.55
-836.38,-398.02
-551.01,-912.18
35.51,-361.58
-786.20,-232.74
105.02,767.16
154.33,-944.21
-157.99,-697.54
-674.14,-917.56
-354.67,-954.38
-748.76,889.61
866.20,-546.30
-982.85,-518.60
943.48,-872.64
-221.73,-471.41
559.02,821.19
-722.87,218.40
-347.20,-727.82
82.56,-62.42
105.95,-668.11
758.69,-969.07
-418.41,825.90
600.61,-487.89
-824.79,-476.74
829.36,202.28
832.03,-711.17
916.67,206.21
-581.25,-396.92
-752.91,552.40
314.95,-624.28
697.25,-540.70
360.43,217.53
443.27,350.18
190.07,572.90
-331.34,63.34
111.80,485.59
-509.01,283.34
-938.13,-386.62
954.24,-169.04
186.22,513.42
-92.92,198.82
805.03,665.92
-111.86,501.16
-678.78,404.20
707.04,949.86
874.93,969.17
-755.81,876.42
-276.00,448.25
285.63,334.23
-147.12,539.15
-531.88,-795.42
229.60,186.96
-396.15,92.85
154.21,-278.52
-823.59,-305.15
893.90,88.56
332.51,410.45
861.27,679.19
-676.67,-499.09
-241.60,-906.26
94.56,492.72
446.54,-883.37
621.38,-487.59
194.82,896.01
-935.05,-53.14
377.01,832.58
-569.52,-595.00
-430.36,-137.90
-244.93,782.77
985.48,480.18
139.03,-634.37
-886.67,164.54
980.21,-926.85
-885.06,-236.22
-253.29,980.50
289.98,256.48
-844.93,195.89
803.23,221.26
433.01,214.06
177.33,763.94
6.88,527.55
810.31,-751.74
-243.49,-896.24
688.74,-895.04
-83.10,793.14
-263.45,-783.40
824.74,-216.02
87.56,676.47
75.14,-744.91
-789.69,-917.54
-19.21,283.21
-20.05,-97.97
-931.67,349.62
-644.70,387.05
413.07,747.21
819.76,682.14
357.60,-264.58
-61.85,165.46
-182.22,-293.64
397.66,-820.77
393.21,-436.59
916.38,625.39
-152.07,-612.35
-959.34,355.53
567.16,520.04
324.56,896.91
327.89,277.39
-370.69,763.77
-548.23,68.83
-229.05,93.00
659.10,-711.49
175.83,-428.67
656.28,-16.09
-598.44,-985.37
71.84,-323.02
478.85,-586.22
-798.06,804.55
-370.35,-242.15
-614.06,728.27
668.78,-579.08
-344.32,173.23
651.77,-49.61
-27.96,975.33
